5325	10591	5832
5214	5260	5832
4364	5451	5832
1789	10618	5832
2003	10618	5832
4659	10626	5832
2354	10626	5832
4660	5522	5832
5685	5696	5832
4663	5947	5832
2006	10714	5832
2169	10714	5832
1870	10718	5832
4396	19060	5832
5203	6592	5832
4155	20045	5832
4113	20252	5832
5375	6741	5832
5381	6824	5832
5219	7064	5832
5254	7156	5832
4398	7160	5832
5421	10804	5832
5312	7415	5832
4211	25046	5832
5299	8298	5832
5318	27148	5832
4443	9124	5832
4564	9151	5832
4546	10273	5838
4504	10273	5838
4531	10273	5838
4204	10275	5838
5171	10278	5838
5521	10278	5838
5127	12708	5838
4595	10287	5838
5485	10291	5838
4540	10384	5838
4437	10384	5838
4424	10384	5838
4939	3907	5838
3559	13619	5838
3297	13772	5838
2992	13772	5838
5688	4220	5838
4870	4285	5838
5101	14121	5838
5017	14121	5838
5248	14121	5838
4951	14167	5838
4464	14167	5838
5283	10490	5838
4773	10490	5838
4606	10492	5838
2717	10492	5838
3785	14543	5838
4218	14543	5838
4730	14623	5838
3442	10504	5838
4803	10504	5838
2716	10504	5838
4234	14661	5838
4783	10505	5838
4794	14800	5838
4818	14802	5838
5072	14804	5838
5137	14814	5838
5386	14814	5838
4964	14816	5838
4848	14816	5838
5071	14816	5838
4694	4749	5838
3736	15077	5838
3733	15117	5838
5358	15117	5838
4810	15124	5838
1383	10548	5838
5113	10548	5838
1382	4910	5838
1443	4910	5838
4297	4910	5838
4229	4910	5838
2440	4910	5838
6524	4910	5838
3866	15501	5838
5259	4984	5838
5188	15517	5838
4142	15517	5838
4373	15553	5838
4253	15553	5838
4250	15553	5838
2232	10587	5838
1596	10587	5838
5364	10587	5838
2448	10589	5838
5249	15910	5838
4451	15910	5838
4126	10591	5838
2154	10591	5838
2304	10591	5838
5419	5260	5838
4167	5451	5838
4573	5526	5838
4454	16933	5838
4452	5930	5838
4128	6004	5838
4186	19085	5838
4202	6442	5838
5404	20261	5838
4060	10750	5838
4052	10750	5838
4031	10750	5838
5332	6694	5838
4361	6879	5838
5194	6879	5838
4216	6910	5838
5222	6919	5838
5280	21423	5838
5237	7128	5838
5336	21757	5838
5678	10821	5838
5319	10821	5838
5211	22209	5838
5263	22350	5838
5303	8168	5838
5675	11199	5838
4517	9084	5838
4930	26627	5838
4521	26890	5838
5073	26934	5838
4276	9103	5838
4264	9128	5838
1144	999999	5844
3169	98	5844
6533	2789	5844
5696	10263	5844
5126	10273	5844
5692	10273	5844
4935	10273	5844
4541	10275	5844
4585	10275	5844
2994	10381	5844
4429	10384	5844
5154	10384	5844
5483	10384	5844
4505	13503	5844
3169	13616	5844
3167	13624	5844
4440	4128	5844
3162	14121	5844
3640	14121	5844
4510	14167	5844
4947	14167	5844
3291	10490	5844
3160	10490	5844
4599	4458	5844
4883	14440	5844
4869	14440	5844
4479	10492	5844
4604	10492	5844
5238	14543	5844
3557	14543	5844
3288	10504	5844
3158	10504	5844
4993	14816	5844
5104	14816	5844
3734	15117	5844
4780	10548	5844
3284	10548	5844
4933	4910	5844
4915	4910	5844
4200	4910	5844
337	4910	5844
3883	4910	5844
6525	4910	5844
6533	10557	5844
1784	10564	5844
5285	15510	5844
4108	15510	5844
4136	15517	5844
5398	15553	5844
4410	15553	5844
2306	10587	5844
4067	10587	5844
1869	10587	5844
4285	15910	5844
5216	15910	5844
2189	10591	5844
4051	10591	5844
2198	10591	5844
4405	5260	5844
3908	16841	5844
4656	5534	5844
4758	5551	5844
5685	5699	5844
4385	5947	5844
5229	6004	5844
5359	6004	5844
3986	18260	5844
4381	6214	5844
4377	6214	5844
5286	10718	5844
5409	6352	5844
5412	6592	5844
4113	20230	5844
4040	20308	5844
5375	6694	5844
5399	6824	5844
4241	21344	5844
5415	7129	5844
5421	21708	5844
5254	7160	5844
4393	7165	5844
5312	7397	5844
5677	8128	5844
4948	26614	5844
4462	9092	5844
3080	97	5850
344	3	5850
1145	999999	5850
6534	2789	5850
1386	13	5850
2171	38	5850
2848	92	5850
3412	103	5850
3691	113	5850
5023	1856	5850
5687	10133	5850
4583	10265	5850
4890	10273	5850
5170	10273	5850
5171	10275	5850
5521	10275	5850
4491	10287	5850
5127	10288	5850
4549	12730	5850
4427	10384	5850
4438	10384	5850
3168	13619	5850
3080	13624	5850
4521	13732	5850
4455	13772	5850
4942	13772	5850
3553	13791	5850
3643	13796	5850
5688	4205	5850
2991	14121	5850
3075	14121	5850
2848	14156	5850
3294	14167	5850
5153	14167	5850
2929	10490	5850
4187	10490	5850
3412	14484	5850
5481	10492	5850
2989	10492	5850
4369	14543	5850
5215	14543	5850
4849	14623	5850
5100	10504	5850
5063	10504	5850
5021	14658	5850
4695	14658	5850
4248	14661	5850
4783	10507	5850
4794	14794	5850
4818	4714	5850
5072	14814	5850
4716	14816	5850
4806	14816	5850
4694	4787	5850
5023	15042	5850
3736	15080	5850
2578	15081	5850
5373	15081	5850
3691	15089	5850
5328	15094	5850
3735	15094	5850
3770	15094	5850
2579	15140	5850
4712	10548	5850
5135	10548	5850
5480	4910	5850
3634	4910	5850
4411	4910	5850
1782	4910	5850
4649	4910	5850
6526	4910	5850
6534	10557	5850
5259	4938	5850
341	10564	5850
1595	10564	5850
4084	15553	5850
4867	15553	5850
4417	5067	5850
4419	5079	5850
4021	10587	5850
5436	10587	5850
4292	15910	5850
4178	15910	5850
344	10591	5850
2211	10591	5850
5256	5451	5850
4637	5451	5850
4573	16911	5850
4650	5892	5850
4452	5931	5850
5326	6105	5850
4160	6105	5850
4197	6105	5850
4564	6216	5850
5300	10714	5850
4155	20150	5850
2138	10739	5850
5404	20252	5850
2096	10755	5850
5381	6741	5850
5185	6824	5850
4216	6879	5850
5222	6945	5850
4398	7165	5850
5211	22208	5850
5463	10869	5850
2171	10959	5850
4211	25040	5850
4903	9084	5850
4888	26934	5850
4418	27158	5850
4346	9128	5850
4242	647	5856
5105	1862	5856
1146	999999	5856
6535	2789	5856
5520	10273	5856
4444	10273	5856
4524	10273	5856
4507	10290	5856
5537	12730	5856
4590	12730	5856
4952	10368	5856
4476	10384	5856
4901	10384	5856
4434	3907	5856
4948	13184	5856
3645	13619	5856
3303	13624	5856
4566	13772	5856
5169	13772	5856
2932	13772	5856
3164	13791	5856
4542	13875	5856
3675	13908	5856
3295	14121	5856
2931	14121	5856
4336	14121	5856
4509	14167	5856
4508	14167	5856
5105	14252	5856
3546	10490	5856
3547	10490	5856
4599	4454	5856
4478	10492	5856
4500	10492	5856
4693	14543	5856
3558	14543	5856
4990	10504	5856
3071	10504	5856
1386	10504	5856
4730	14646	5856
4774	14706	5856
4804	14727	5856
3757	14816	5856
5137	14816	5856
5386	14816	5856
3925	15081	5856
3732	15081	5856
4349	15140	5856
4291	15140	5856
5331	10548	5856
4271	10548	5856
3799	10548	5856
2986	4910	5856
2714	4910	5856
3631	4910	5856
4102	4910	5856
6535	10557	5856
2349	10564	5856
5452	10564	5856
1552	10564	5856
4154	15517	5856
5198	15553	5856
4633	15553	5856
5363	15553	5856
5207	10583	5856
4293	10583	5856
5182	15910	5856
5275	15910	5856
1786	10591	5856
4030	10591	5856
4079	5187	5856
4364	5398	5856
4408	5451	5856
4619	16795	5856
5676	10618	5856
4656	5522	5856
4758	5591	5856
5685	5700	5856
4128	5947	5856
3986	18312	5856
5384	6105	5856
4381	6215	5856
4377	6215	5856
4276	6312	5856
5634	10714	5856
2095	10718	5856
5635	10718	5856
5231	6442	5856
4242	20999	5856
5276	21121	5856
4241	21298	5856
5280	21511	5856
5219	7071	5856
5336	21714	5856
4026	10887	5856
4217	8011	5856
5299	11070	5856
5681	9061	5856
4517	9083	5856
5285	27148	5856
4108	27148	5856
4414	27155	5856
4240	9111	5856
3564	28656	5856
1556	19	5862
1790	23	5862
5690	9784	5862
4470	10265	5862
4421	10273	5862
5536	10273	5862
4932	10273	5862
4782	10290	5862
5785	10384	5862
4469	4104	5862
3560	13621	5862
5782	13772	5862
5519	13772	5862
3077	13791	5862
3298	13791	5862
4870	4256	5862
4850	14046	5862
4319	14121	5862
3444	14121	5862
2844	14167	5862
4561	14167	5862
3073	10490	5862
5534	10490	5862
2840	10492	5862
4551	10492	5862
4565	14543	5862
4809	14543	5862
5073	14623	5862
3544	10504	5862
4632	10504	5862
4783	10509	5862
4794	14787	5862
5072	14816	5862
4994	15030	5862
4153	15081	5862
3801	15081	5862
4289	15140	5862
4329	15140	5862
4163	10548	5862
2834	10548	5862
4962	4910	5862
4989	4910	5862
5015	4910	5862
5427	4910	5862
2646	4910	5862
338	4910	5862
6527	4910	5862
2377	10564	5862
342	10564	5862
2000	10564	5862
4419	4984	5862
3866	15510	5862
4273	15553	5862
4420	15553	5862
4119	15591	5862
4131	15591	5862
4417	5042	5862
4449	10583	5862
5181	10583	5862
1556	10587	5862
2526	10589	5862
2499	10589	5862
5422	15910	5862
4792	15910	5862
2001	10591	5862
5214	5187	5862
4167	5398	5862
5679	5451	5862
4745	5451	5862
1790	10618	5862
2136	10618	5862
4660	5516	5862
5229	5947	5862
5359	5947	5862
5682	6079	5862
2137	10718	5862
5297	10718	5862
4202	6352	5862
4210	6442	5862
4155	20184	5862
5404	20230	5862
1871	10755	5862
5381	6694	5862
5399	6741	5862
4361	6824	5862
5194	6824	5862
4257	6910	5862
5340	6910	5862
5222	21149	5862
4294	7043	5862
5237	7075	5862
5254	7165	5862
5211	22206	5862
4088	22291	5862
5312	7359	5862
4096	10887	5862
5673	25746	5862
4939	9084	5862
4521	26893	5862
4275	9124	5862
1147	999999	5868
6536	2789	5868
345	3	5868
5176	10259	5868
5127	10278	5868
5156	10287	5868
4507	10291	5868
4532	12730	5868
4556	12730	5868
5784	10395	5868
4505	4048	5868
3646	13616	5868
4501	4128	5868
4562	13772	5868
4589	13772	5868
5117	13791	5868
4846	13791	5868
5688	4193	5868
5195	14121	5868
3550	14121	5868
4318	14121	5868
5066	14156	5868
5236	14156	5868
4900	14167	5868
4490	14167	5868
4599	4451	5868
5778	10490	5868
4713	10490	5868
4791	10492	5868
3072	10492	5868
4729	14543	5868
5019	14543	5868
5414	10504	5868
5397	10504	5868
4849	14646	5868
4601	14747	5868
3730	14897	5868
5180	15081	5868
4068	15081	5868
3863	15140	5868
4251	15140	5868
4694	4843	5868
3541	10548	5868
5773	10548	5868
4736	4910	5868
5772	4910	5868
2441	4910	5868
3725	4910	5868
3754	4910	5868
6528	4910	5868
6536	10557	5868
2091	10564	5868
5629	10564	5868
2231	10564	5868
4414	15501	5868
4165	15517	5868
3865	15553	5868
5190	15553	5868
4422	15553	5868
4373	15591	5868
4253	15591	5868
4406	10583	5868
5189	10583	5868
2483	10589	5868
4299	15910	5868
5191	15910	5868
345	10591	5868
1553	10591	5868
5419	5187	5868
4179	5260	5868
4189	5260	5868
4366	5451	5868
4046	16842	5868
4010	16842	5868
2309	10626	5868
2310	10626	5868
2251	10627	5868
4454	16931	5868
5326	6004	5868
4160	6004	5868
4197	6004	5868
4263	6105	5868
4276	6210	5868
4381	6217	5868
4377	6217	5868
5293	10714	5868
4180	19081	5868
5332	6592	5868
4113	6592	5868
1872	10739	5868
5289	10763	5868
5185	6741	5868
4241	21266	5868
5415	7102	5868
5421	7102	5868
5268	7105	5868
5336	7134	5868
4393	7157	5868
5678	10804	5868
5319	10804	5868
5457	10881	5868
4211	25039	5868
5666	8298	5868
4903	9083	5868
1148	999999	5874
6537	2789	5874
4435	10273	5874
5484	10273	5874
4782	10291	5874
4549	3764	5874
5465	12730	5874
4559	4067	5874
4440	4119	5874
4521	13654	5874
4477	13772	5874
4929	13772	5874
5136	13791	5874
3301	13796	5874
4930	4222	5874
4866	14121	5874
5065	14121	5874
3445	14156	5874
4371	14156	5874
5482	14167	5874
5179	14167	5874
3443	10490	5874
4826	10490	5874
1446	10492	5874
4552	10492	5874
2574	10492	5874
3386	14543	5874
4888	14623	5874
3637	10504	5874
3768	10504	5874
4794	14720	5874
4783	10510	5874
3826	14889	5874
4338	14897	5874
4314	14897	5874
4818	4779	5874
5022	15030	5874
3827	15067	5874
4127	15081	5874
3769	15081	5874
4810	15083	5874
2580	15099	5874
2527	15099	5874
4387	15140	5874
5205	15140	5874
3635	10548	5874
3783	10548	5874
3283	4910	5874
2671	4910	5874
5411	4910	5874
1551	4910	5874
5628	4910	5874
6529	4910	5874
6537	10557	5874
4419	4938	5874
5408	10564	5874
1785	10564	5874
4209	10564	5874
5417	15553	5874
4250	15591	5874
5398	15591	5874
4417	5038	5874
4038	10581	5874
2352	10581	5874
2378	10581	5874
3974	10583	5874
5311	10583	5874
4423	15910	5874
4220	15910	5874
5426	10591	5874
4405	5187	5874
4800	5260	5874
5256	5398	5874
4637	5398	5874
5428	10618	5874
5674	10618	5874
3945	16842	5874
4001	16842	5874
2356	16849	5874
2190	10623	5874
2398	10627	5874
2482	10627	5874
2176	10627	5874
4660	5551	5874
4634	16948	5874
5384	6004	5874
4650	6073	5874
5682	10707	5874
3986	18398	5874
4564	6214	5874
5203	6442	5874
4192	19999	5874
5375	6592	5874
4155	20227	5874
2191	10751	5874
2234	10758	5874
5399	6694	5874
4216	6824	5874
4257	6879	5874
5340	6879	5874
2170	10793	5874
4100	10795	5874
5237	7066	5874
5280	21558	5874
4398	7157	5874
5211	22176	5874
5312	10861	5874
5187	7585	5874
5677	8090	5874
4547	26874	5874
3866	27148	5874
4252	28492	5874
4212	28492	5874
2007	27	5880
3565	106	5880
1149	999999	5880
2451	69	5880
2582	80	5880
3305	99	5880
3648	107	5880
5638	2754	5880
6538	2789	5880
5127	10275	5880
4204	10287	5880
4495	10290	5880
5506	10290	5880
5537	3764	5880
4590	3764	5880
4430	4050	5880
3305	13619	5880
4445	13772	5880
5535	13772	5880
3553	13772	5880
3166	13796	5880
4881	14121	5880
4765	14121	5880
3551	14121	5880
4374	14156	5880
4602	14156	5880
5693	14167	5880
2719	14167	5880
3648	14260	5880
5105	14310	5880
2841	10490	5880
3292	10490	5880
5777	10492	5880
4471	10492	5880
4480	10492	5880
4118	10504	5880
5253	10504	5880
5372	10504	5880
5073	14646	5880
3565	14661	5880
3924	14897	5880
3731	14897	5880
3825	15081	5880
4145	15099	5880
4233	15099	5880
4323	15099	5880
4213	15140	5880
5259	4842	5880
2582	15283	5880
4083	10548	5880
3376	10548	5880
3155	4910	5880
2833	4910	5880
2571	4910	5880
3821	4910	5880
4185	4910	5880
339	4910	5880
6538	10557	5880
5341	10564	5880
343	10564	5880
2480	10564	5880
2451	15553	5880
3674	15553	5880
5068	15553	5880
4410	15591	5880
4084	15591	5880
4079	15727	5880
3999	10581	5880
5257	10581	5880
4628	10581	5880
5239	10583	5880
5349	10583	5880
2449	10588	5880
5423	15910	5880
5630	10591	5880
3946	5260	5880
3927	5260	5880
4408	5398	5880
2004	10618	5880
2093	10618	5880
4603	10627	5880
5201	10627	5880
5462	10627	5880
4276	6132	5880
2007	10714	5880
5231	6352	5880
5638	10748	5880
5637	10755	5880
5185	6694	5880
4361	6741	5880
5194	6741	5880
5219	7078	5880
5415	7101	5880
5421	7101	5880
5678	21708	5880
5319	21708	5880
5290	7585	5880
5680	11026	5880
4939	9083	5880
4434	9084	5880
3898	27166	5880
5691	12376	5880
4207	28492	5880
346	3	5886
2381	65	5886
2528	78	5886
2668	88	5886
3928	142	5886
4533	1600	5886
4718	1764	5886
4965	1851	5886
5138	1871	5886
4206	10265	5886
4541	10287	5886
4585	10287	5886
4817	10290	5886
5138	13112	5886
3560	13619	5886
4463	13772	5886
4431	13772	5886
5102	13791	5886
3642	13791	5886
3079	13796	5886
4533	13863	5886
3647	13908	5886
4816	14121	5886
2845	14121	5886
5200	14156	5886
5204	14156	5886
4560	14167	5886
5780	14167	5886
4462	4418	5886
4599	4446	5886
5064	10490	5886
4367	10490	5886
4057	14484	5886
3971	14484	5886
4468	10492	5886
4598	10492	5886
4609	10492	5886
4774	14623	5886
4655	10504	5886
5776	10504	5886
2838	10504	5886
4730	14658	5886
4783	14732	5886
4607	14823	5886
4718	14848	5886
2668	15081	5886
4810	15086	5886
3802	15094	5886
4818	4816	5886
3864	15099	5886
4653	15099	5886
3156	10548	5886
3672	10548	5886
3539	4910	5886
4647	4910	5886
1783	4910	5886
1999	4910	5886
1867	4910	5886
6530	4910	5886
5325	10564	5886
4126	10564	5886
2154	10564	5886
5318	15517	5886
4867	15591	5886
5198	15591	5886
4417	5060	5886
5214	5079	5886
2528	15734	5886
4965	15811	5886
5233	10581	5886
4355	10581	5886
5264	10581	5886
5192	10583	5886
5306	10583	5886
5249	10588	5886
4451	10588	5886
3690	15910	5886
5018	15910	5886
346	10591	5886
1787	10591	5886
3928	16056	5886
5679	5398	5886
4745	5398	5886
5391	5451	5886
5632	10618	5886
2379	10627	5886
4659	10627	5886
2354	10627	5886
4656	5516	5886
4660	5591	5886
4758	5729	5886
2381	17578	5886
5326	5947	5886
4160	5947	5886
4197	5947	5886
4263	6004	5886
5682	6063	5886
5409	6105	5886
4650	18520	5886
4564	6215	5886
4180	19085	5886
4210	6352	5886
5412	6442	5886
5404	6592	5886
5291	10763	5886
4241	10788	5886
4393	7129	5886
5268	7134	5886
5336	7147	5886
5254	7157	5886
5526	10805	5886
5211	22170	5886
5187	7559	5886
4217	8021	5886
5299	11051	5886
5673	25681	5886
4155	28543	5886
1150	999999	5892
1873	26	5892
2097	29	5892
3446	104	5892
5074	1860	5892
6539	2789	5892
1791	23	5892
5171	10287	5892
5521	10287	5892
4495	10291	5892
5506	10291	5892
4532	3764	5892
4556	3764	5892
4956	10349	5892
4943	3923	5892
4430	4049	5892
4469	4131	5892
4432	13772	5892
4781	13772	5892
4930	4173	5892
4870	4176	5892
5781	14121	5892
3296	14121	5892
4201	14156	5892
4304	14156	5892
5101	14167	5892
5017	14167	5892
4112	10490	5892
5125	10490	5892
5074	14440	5892
3446	14484	5892
3555	14484	5892
3290	10492	5892
5016	10492	5892
2523	10492	5892
4844	10504	5892
3378	10504	5892
3379	10504	5892
4888	14646	5892
4964	14661	5892
4848	14661	5892
4804	14747	5892
3826	14816	5892
4994	14880	5892
4262	15099	5892
4409	15099	5892
2609	10539	5892
4261	10539	5892
3726	10548	5892
3377	10548	5892
5383	4910	5892
2925	4910	5892
4757	4910	5892
3942	4910	5892
2135	4910	5892
6531	4910	5892
6539	10557	5892
4694	15335	5892
2304	10564	5892
2189	10564	5892
4051	10564	5892
4414	15510	5892
4633	15591	5892
5363	15591	5892
5419	5079	5892
3898	15899	5892
4380	10581	5892
4401	10581	5892
3923	10581	5892
5208	10583	5892
5683	10583	5892
4285	10588	5892
5216	10588	5892
5444	10591	5892
4366	5398	5892
1791	10618	5892
2233	10627	5892
5685	5761	5892
5384	5947	5892
4388	17861	5892
1870	10714	5892
5381	6592	5892
4192	20045	5892
1873	10736	5892
2097	10763	5892
4361	6694	5892
5194	6694	5892
4216	6741	5892
5280	7071	5892
4398	7129	5892
5312	10840	5892
5290	7559	5892
5197	10959	5892
5196	10959	5892
5437	10978	5892
4211	24976	5892
5666	11070	5892
4103	8296	5892
5105	26934	5892
5786	2788	5898
1151	999999	5898
6540	2789	5898
4583	10263	5898
4902	10265	5898
4817	10291	5898
5465	3764	5898
4466	12730	5898
5786	10364	5898
4948	3907	5898
2995	10390	5898
4559	4077	5898
5069	13621	5898
4827	13621	5898
4501	4119	5898
4613	13772	5898
3164	13772	5898
3077	13772	5898
3554	13791	5898
4574	14121	5898
4572	14121	5898
4963	14121	5898
4370	14156	5898
4692	14156	5898
5248	14167	5898
3162	14167	5898
4851	14180	5898
2990	10490	5898
3728	10490	5898
4547	14392	5898
5267	14484	5898
3556	14484	5898
3756	14484	5898
4691	10492	5898
3638	10492	5898
4141	10492	5898
3859	10504	5898
3289	10504	5898
5703	10504	5898
4849	14658	5898
5071	14661	5898
4993	14661	5898
4794	14704	5898
5259	4778	5898
3827	15071	5898
2581	15099	5898
3886	15099	5898
3926	15099	5898
4194	10539	5898
3729	10539	5898
3285	10548	5898
3858	10548	5898
3410	4910	5898
2522	4910	5898
3068	4910	5898
340	4910	5898
6532	4910	5898
6540	10557	5898
2198	10564	5898
344	10564	5898
2211	10564	5898
5214	4984	5898
4273	15591	5898
4420	15591	5898
4405	5079	5898
4252	15838	5898
4212	15838	5898
3893	10581	5898
4577	10581	5898
4215	10581	5898
4341	10583	5898
4447	10583	5898
4292	10588	5898
4178	10588	5898
1868	10591	5898
5425	10591	5898
5308	10591	5898
4179	5187	5898
4189	5187	5898
4656	5551	5898
4381	6105	5898
4377	6105	5898
4564	6217	5898
5203	6352	5898
4257	6824	5898
5340	6824	5898
5222	6991	5898
5415	7100	5898
5421	7100	5898
5336	7151	5898
5263	22519	5898
4217	8022	5898
5673	25634	5898
4434	9083	5898
4533	26889	5898
4274	28482	5898
4241	9162	5898
5682	9164	5898
347	3	5904
2721	90	5904
2849	92	5904
2996	95	5904
1152	999999	5904
6541	2789	5904
4595	10290	5904
4436	10395	5904
4456	10395	5904
2996	10402	5904
4440	4054	5904
3562	13616	5904
3304	13624	5904
4521	4131	5904
4930	4155	5904
3298	13772	5904
5117	13772	5904
3163	14121	5904
4576	14121	5904
4714	14156	5904
4530	14156	5904
3640	14167	5904
2991	14167	5904
3548	10490	5904
3673	10490	5904
3785	14484	5904
4218	14484	5904
5283	10492	5904
4773	10492	5904
5234	10492	5904
4403	10504	5904
3545	10504	5904
2839	10504	5904
4774	14646	5904
5104	14661	5904
4716	14661	5904
4607	14802	5904
5022	14880	5904
3800	10539	5904
5251	10539	5904
4419	4842	5904
4818	4886	5904
1444	10548	5904
2987	10548	5904
5124	4910	5904
4880	4910	5904
5099	4910	5904
6541	10557	5904
2582	15332	5904
1786	10564	5904
4030	10564	5904
5419	4984	5904
3865	15591	5904
5190	15591	5904
4207	15838	5904
4351	10581	5904
2498	10581	5904
2481	10581	5904
4296	10583	5904
4446	10583	5904
3983	10587	5904
5281	10587	5904
5182	10588	5904
5275	10588	5904
347	10591	5904
2002	10591	5904
5665	10591	5904
4800	5187	5904
5323	5451	5904
4392	5451	5904
4634	16937	5904
4452	5934	5904
4263	5947	5904
5409	6004	5904
3986	6004	5904
4202	6105	5904
5286	10714	5904
5292	10718	5904
5399	6592	5904
4216	6694	5904
4294	6910	5904
5678	7102	5904
5319	7102	5904
5254	7129	5904
5268	7147	5904
5433	10805	5904
5211	22180	5904
5677	8031	5904
5680	11020	5904
4414	27148	5904
4276	9128	5904
4470	10263	5910
4461	10265	5910
4426	10335	5910
4425	10335	5910
4952	10350	5910
4917	10395	5910
5504	10395	5910
4505	4067	5910
3169	13621	5910
3559	13624	5910
4846	13772	5910
5136	13772	5910
5102	13772	5910
3299	13791	5910
3076	14121	5910
4991	14121	5910
4975	14121	5910
4737	14156	5910
5067	14156	5910
2721	14156	5910
3075	14167	5910
3295	14167	5910
5242	10490	5910
3639	10490	5910
4599	4459	5910
5238	14484	5910
3557	14484	5910
4547	14500	5910
3291	10492	5910
3160	10492	5910
3860	10492	5910
3755	10504	5910
2928	10504	5910
4520	10504	5910
5073	14658	5910
4806	14661	5910
3757	14661	5910
4718	14704	5910
5259	14862	5910
3691	15094	5910
3823	10539	5910
3727	10548	5910
2715	10548	5910
3069	10548	5910
5061	4910	5910
3540	4910	5910
4764	4910	5910
1784	4910	5910
6533	4910	5910
5214	4938	5910
2001	10564	5910
4405	4984	5910
5285	15517	5910
4108	15517	5910
2528	15529	5910
