id	type	origin	destination	ast	demand
1	111	126359	200380	1	1.0041
1	111	126364	200360	6	7.56951
1	111	126359	200382	6	1.0041
1	111	126364	200361	4	9.46188
1	111	126359	200383	4	4.01638
1	111	126359	200380	2	2.00819
1	111	126359	200381	0	5.02048
1	111	126364	200360	7	15.139
1	111	126359	200382	7	5.02048
1	111	126364	200361	5	12.3004
1	111	126359	200383	5	4.01638
1	111	126364	200362	3	2.83857
1	111	126359	200380	3	3.01229
1	111	126359	200381	1	3.01229
1	111	126359	200377	6	9.03686
1	111	126359	200376	4	4.01638
1	111	126359	200379	2	2.00819
1	111	126359	200377	7	8.03276
1	111	126359	200376	5	9.03686
1	111	126359	200379	3	6.02457
1	111	126359	200378	1	3.01229
1	111	126359	200376	6	5.02048
1	111	126359	200377	4	7.02867
1	111	126359	200378	2	4.01638
1	111	126359	200376	7	14.0573
1	111	126359	200377	5	8.03276
1	111	126359	200378	3	6.02457
1	111	126359	200379	1	1.0041
1	111	126359	200379	6	5.02048
1	111	126359	200378	4	1.0041
1	111	126359	200377	2	3.01229
1	111	126359	200376	0	20.0819
1	111	126359	200379	7	10.041
1	111	126359	200378	5	1.0041
1	111	126359	200377	3	6.02457
1	111	126359	200376	1	3.01229
1	111	126359	200378	6	2.00819
1	111	126359	200379	4	5.02048
1	111	126359	200376	2	5.02048
1	111	126359	200377	0	4.01638
1	111	126359	200378	7	4.01638
1	111	126359	200379	5	4.01638
1	111	126359	200376	3	7.02867
1	111	126359	200377	1	4.01638
1	111	126359	200373	6	2.00819
1	111	126359	200372	4	3.01229
1	111	126359	200375	2	4.01638
1	111	126359	200373	7	1.0041
1	111	126359	200372	5	1.0041
1	111	126359	200375	3	6.02457
1	111	126359	200374	1	2.00819
1	111	126359	200372	6	2.00819
1	111	126359	200373	4	1.0041
1	111	126359	200374	2	2.00819
1	111	126359	200375	0	10.041
1	111	126359	200372	7	2.00819
1	111	126359	200374	3	3.01229
1	111	126359	200375	1	1.0041
1	111	126359	200375	6	4.01638
1	111	126359	200374	4	2.00819
1	111	126359	200373	2	2.00819
1	111	126359	200375	7	4.01638
1	111	126359	200374	5	2.00819
1	111	126359	200373	3	2.00819
1	111	126359	200374	6	2.00819
1	111	126359	200375	4	4.01638
1	111	126359	200372	2	1.0041
1	111	126359	200374	7	1.0041
1	111	126359	200375	5	4.01638
1	111	126359	200373	1	1.0041
1	111	126364	200359	6	3.78475
1	111	126364	200358	4	5.67713
1	111	126364	200359	7	5.67713
1	111	126364	200358	5	6.62332
1	111	126364	200356	1	2.83857
1	111	126364	200358	6	4.73094
1	111	126364	200359	4	3.78475
1	111	126364	200356	2	13.2466
1	111	126364	200358	7	3.78475
1	111	126364	200359	5	3.78475
1	111	126364	200356	3	14.1928
1	111	126364	200356	4	7.56951
1	111	126364	200359	2	0.946188
1	111	126364	200356	5	15.139
1	111	126364	200358	1	2.83857
1	111	126364	200356	6	7.56951
1	111	126364	200358	2	2.83857
1	111	126364	200356	7	13.2466
1	111	126364	200358	3	11.3543
1	111	126364	200359	1	0.946188
1	111	126364	200345	2	28.3857
1	111	126364	200344	0	10.4081
1	111	126364	200345	3	41.6323
1	111	126364	200344	1	42.5785
1	111	126364	200344	2	92.7265
1	111	126364	200344	3	117.327
1	111	126364	200345	1	14.1928
1	111	126364	200345	6	35.009
1	111	126364	200344	4	85.157
1	111	126364	200345	7	39.7399
1	111	126364	200344	5	94.6188
1	111	126364	200344	6	73.8027
1	111	126364	200345	4	23.6547
1	111	126364	200344	7	91.7803
1	111	126364	200345	5	35.9552
1	111	126399	200406	1	3.46323
1	111	126399	200406	2	5.19485
1	111	126399	200406	3	1.73162
1	111	126399	200407	1	3.46323
1	111	126399	200406	4	5.19485
1	111	126399	200406	5	5.19485
1	111	126399	200406	6	5.19485
1	111	126399	200407	4	1.73162
1	111	126399	200406	7	3.46323
1	111	126359	200345	6	14.0573
1	111	126359	200344	4	62.2539
1	111	126359	200345	7	14.0573
1	111	126359	200344	5	66.2703
1	111	126359	200344	6	54.2212
1	111	126359	200345	4	14.0573
1	111	126359	200344	7	44.1802
1	111	126359	200345	5	17.0696
1	111	126359	200345	2	11.0451
1	111	126359	200344	0	5.02048
1	111	126359	200345	3	16.0655
1	111	126359	200344	1	23.0942
1	111	126359	200344	2	45.1843
1	111	126359	200344	3	49.2007
1	111	126359	200345	1	7.02867
1	111	126399	200385	6	3.46323
1	111	126399	200384	4	1.73162
1	111	126399	200385	7	8.65808
1	111	126399	200384	5	3.46323
1	111	126399	200386	1	1.73162
1	111	126399	200384	6	3.46323
1	111	126399	200385	4	10.3897
1	111	126399	200386	2	3.46323
1	111	126399	200384	7	6.92647
1	111	126399	200385	5	17.3162
1	111	126399	200386	3	5.19485
1	111	126399	200386	4	1.73162
1	111	126399	200385	2	8.65808
1	111	126399	200386	5	8.65808
1	111	126399	200385	3	12.1213
1	111	126399	200386	6	3.46323
1	111	126399	200384	2	1.73162
1	111	126399	200386	7	8.65808
1	111	126399	200384	3	8.65808
1	111	126399	200385	1	3.46323
1	111	126399	200381	6	5.19485
1	111	126399	200380	4	6.92647
1	111	126399	200383	2	8.65808
1	111	126399	200381	7	10.3897
1	111	126399	200380	5	5.19485
1	111	126399	200383	3	10.3897
1	111	126399	200380	6	3.46323
1	111	126399	200381	4	3.46323
1	111	126399	200380	7	1.73162
1	111	126399	200381	5	8.65808
1	111	126399	200382	3	3.46323
1	111	126399	200383	1	5.19485
1	111	126399	200383	6	3.46323
1	111	126399	200382	4	3.46323
1	111	126399	200381	2	8.65808
1	111	126399	200383	7	8.65808
1	111	126399	200382	5	3.46323
1	111	126399	200381	3	3.46323
1	111	126399	200380	1	3.46323
1	111	126399	200382	6	5.19485
1	111	126399	200383	4	5.19485
1	111	126399	200380	2	5.19485
1	111	126399	200381	0	5.19485
1	111	126399	200383	5	6.92647
1	111	126399	200380	3	1.73162
1	111	126399	200381	1	8.65808
1	111	126399	200377	6	8.65808
1	111	126399	200376	4	5.19485
1	111	126399	200379	2	6.92647
1	111	126399	200377	7	8.65808
1	111	126399	200376	5	12.1213
1	111	126399	200379	3	10.3897
1	111	126399	200378	1	5.19485
1	111	126399	200376	6	8.65808
1	111	126399	200377	4	5.19485
1	111	126399	200378	2	1.73162
1	111	126399	200376	7	8.65808
1	111	126399	200377	5	3.46323
1	111	126399	200378	3	5.19485
1	111	126399	200379	1	15.5846
1	111	126399	200379	6	12.1213
1	111	126399	200378	4	5.19485
1	111	126399	200377	2	6.92647
1	111	126399	200379	7	8.65808
1	111	126399	200377	3	10.3897
1	111	126399	200376	1	6.92647
1	111	126399	200378	6	5.19485
1	111	126399	200379	4	12.1213
1	111	126399	200376	2	3.46323
1	111	126399	200377	0	5.19485
1	111	126399	200378	7	5.19485
1	111	126399	200379	5	10.3897
1	111	126399	200377	1	5.19485
1	111	126399	200373	6	1.73162
1	111	126399	200375	2	1.73162
1	111	126399	200373	7	1.73162
1	111	126399	200375	3	3.46323
1	111	126399	200374	1	5.19485
1	111	126399	200375	6	3.46323
1	111	126399	200375	7	3.46323
1	111	126399	200375	4	3.46323
1	111	126399	200374	7	1.73162
1	111	126399	200375	5	6.92647
1	111	126399	200361	6	12.1213
1	111	126399	200363	2	1.73162
1	111	126399	200361	7	17.3162
1	111	126399	200360	5	1.73162
1	111	126399	200363	3	5.19485
1	111	126399	200362	1	8.65808
1	111	126399	200361	4	1.73162
1	111	126399	200362	2	6.92647
1	111	126399	200360	7	1.73162
1	111	126399	200361	5	3.46323
1	111	126399	200362	3	6.92647
1	111	126399	200363	6	8.65808
1	111	126399	200362	4	3.46323
1	111	126399	200361	2	3.46323
1	111	126399	200363	7	10.3897
1	111	126399	200362	5	6.92647
1	111	126399	200361	3	1.73162
1	111	126399	200362	6	13.8529
1	111	126399	200363	4	12.1213
1	111	126399	200361	0	5.19485
1	111	126399	200362	7	29.4375
1	111	126399	200363	5	10.3897
1	111	126399	200361	1	6.92647
1	111	126399	200359	2	1.73162
1	111	126399	200359	3	3.46323
1	111	126399	200358	2	1.73162
1	111	126399	200359	0	5.19485
1	111	126399	200358	3	3.46323
1	111	126399	200359	1	1.73162
1	111	126399	200358	4	3.46323
1	111	126399	200359	7	1.73162
1	111	126399	200358	6	1.73162
1	111	126399	200359	5	1.73162
1	111	126399	200344	4	1.73162
1	111	126399	200345	7	1.73162
1	111	126399	200344	5	1.73162
1	111	126399	200344	6	1.73162
1	111	126399	200345	4	1.73162
1	111	126399	200344	7	1.73162
1	111	126399	200345	5	1.73162
1	111	126399	200344	2	3.46323
1	111	126399	200344	3	3.46323
1	111	126399	200345	1	6.92647
1	111	126364	200403	6	3.78475
1	111	126364	200403	7	4.73094
1	111	126364	200403	4	2.83857
1	111	126364	200403	5	3.78475
1	111	126364	200403	3	3.78475
1	111	126364	200403	1	0.946188
1	111	126364	200407	6	0.946188
1	111	126359	200385	6	3.01229
1	111	126364	200406	4	1.89238
1	111	126359	200384	4	1.0041
1	111	126364	200405	2	3.78475
1	111	126359	200385	7	2.00819
1	111	126364	200406	5	1.89238
1	111	126364	200405	3	5.67713
1	111	126364	200404	1	2.83857
1	111	126364	200407	4	1.89238
1	111	126359	200385	4	3.01229
1	111	126364	200404	2	1.89238
1	111	126359	200386	2	1.0041
1	111	126364	200406	7	0.946188
1	111	126359	200384	7	2.00819
1	111	126364	200407	5	0.946188
1	111	126364	200404	3	1.89238
1	111	126364	200405	1	4.73094
1	111	126364	200405	6	6.62332
1	111	126359	200385	2	1.0041
1	111	126359	200384	0	5.02048
1	111	126364	200405	7	3.78475
1	111	126364	200404	5	0.946188
1	111	126359	200385	3	3.01229
1	111	126364	200406	1	4.73094
1	111	126359	200384	1	1.0041
1	111	126359	200386	6	2.00819
1	111	126364	200405	4	4.73094
1	111	126364	200406	2	5.67713
1	111	126359	200384	2	1.0041
1	111	126364	200404	7	0.946188
1	111	126364	200405	5	3.78475
1	111	126364	200406	3	1.89238
1	111	126359	200384	3	1.0041
1	111	126359	200405	6	2.00819
1	111	126359	200405	7	5.02048
1	111	126364	200385	3	3.78475
1	111	126359	200407	3	1.0041
1	111	126359	200406	1	1.0041
1	111	126359	200404	6	1.0041
1	111	126359	200405	4	4.01638
1	111	126359	200406	2	2.00819
1	111	126364	200386	7	0.946188
1	111	126359	200404	7	2.00819
1	111	126359	200405	5	4.01638
1	111	126359	200406	3	4.01638
1	111	126359	200406	4	3.01229
1	111	126359	200405	2	4.01638
1	111	126364	200385	7	0.946188
1	111	126364	200384	5	1.89238
1	111	126359	200406	5	5.02048
1	111	126359	200405	3	6.02457
1	111	126359	200404	1	1.0041
1	111	126364	200384	6	0.946188
1	111	126359	200406	6	4.01638
1	111	126364	200385	4	0.946188
1	111	126359	200407	4	1.0041
1	111	126359	200404	2	1.0041
1	111	126359	200405	0	5.02048
1	111	126364	200384	7	0.946188
1	111	126359	200406	7	4.01638
1	111	126359	200407	5	1.0041
1	111	126359	200405	1	1.0041
1	111	126359	200403	2	1.0041
1	111	126359	200403	3	3.01229
1	111	126359	200403	6	3.01229
1	111	126359	200403	7	3.01229
1	111	126359	200403	4	1.0041
1	111	126359	200403	5	1.0041
1	111	125545	201409	6	1.02493
1	111	125545	201408	4	9.22438
1	111	125545	201409	7	5.12465
1	111	125545	201408	5	7.17452
1	111	125545	201408	6	5.12465
1	111	125545	201409	4	1.02493
1	111	125545	201410	2	5.12465
1	111	125545	201408	7	5.12465
1	111	125545	201409	5	2.04986
1	111	125545	201410	4	1.02493
1	111	125545	201409	2	1.02493
1	111	125545	201408	0	16.3989
1	111	125545	201410	5	2.04986
1	111	125545	201409	3	1.02493
1	111	125545	201408	1	9.22438
1	111	125545	201410	6	1.02493
1	111	125545	201408	2	4.09972
1	111	125545	201409	0	15.374
1	111	125545	201410	7	1.02493
1	111	125545	201408	3	6.14958
1	111	125545	201409	1	2.04986
1	111	125545	201413	6	8.19945
1	111	125545	201413	7	6.14958
1	111	125545	201413	4	5.12465
1	111	125545	201413	5	7.17452
1	111	125545	201413	2	2.04986
1	111	125545	201413	3	6.14958
1	111	125545	201413	1	2.04986
1	111	125553	201409	6	13.4469
1	111	125553	201408	4	7.68392
1	111	125553	201409	7	7.68392
1	111	125553	201408	5	7.68392
1	111	125553	201410	1	9.6049
1	111	125553	201409	5	7.68392
1	111	125553	201408	2	20.1703
1	111	125553	201408	3	8.64441
1	111	125553	201413	6	14.4074
1	111	125553	201413	7	7.68392
1	111	125553	201413	4	15.3678
1	111	125553	201413	5	7.68392
1	111	125553	201413	3	16.3283
1	111	125553	201413	1	9.6049
1	111	126307	201413	6	3.08257
1	111	126307	201413	7	3.08257
1	111	126307	201413	4	2.05505
1	111	126307	201413	5	2.05505
1	111	126307	201413	2	4.11009
1	111	126307	201413	3	6.16514
1	111	126307	201413	0	2.05505
1	111	126307	201413	1	4.11009
1	111	126307	201409	6	1.02752
1	111	126307	201408	7	1.02752
1	111	126307	201409	5	2.05505
1	111	126307	201408	1	2.05505
1	111	126307	201408	2	1.02752
1	111	126307	201408	3	1.02752
1	111	126234	201413	2	10.9665
1	111	126234	201413	3	12.6537
1	111	126234	201413	0	9.27938
1	111	126234	201413	1	7.59222
1	111	126234	201413	6	7.59222
1	111	126234	201413	7	10.9665
1	111	126234	201413	4	10.123
1	111	126234	201413	5	8.4358
1	111	126234	201410	4	1.68716
1	111	126234	201409	2	2.53074
1	111	126234	201410	5	2.53074
1	111	126234	201409	3	3.37432
1	111	126234	201410	6	4.2179
1	111	126234	201408	2	2.53074
1	111	126234	201409	0	3.37432
1	111	126234	201410	7	2.53074
1	111	126234	201408	3	5.90506
1	111	126234	201409	1	2.53074
1	111	126234	201409	6	3.37432
1	111	126234	201408	4	3.37432
1	111	126234	201410	0	3.37432
1	111	126234	201409	7	3.37432
1	111	126234	201408	5	5.90506
1	111	126234	201410	1	3.37432
1	111	126234	201408	6	1.68716
1	111	126234	201409	4	2.53074
1	111	126234	201410	2	5.90506
1	111	126234	201408	7	1.68716
1	111	126234	201409	5	2.53074
1	111	126234	201410	3	2.53074
1	111	126399	201413	6	15.5846
1	111	126399	201413	7	15.5846
1	111	126399	201413	4	6.92647
1	111	126399	201413	5	17.3162
1	111	126399	201413	2	10.3897
1	111	126399	201413	3	10.3897
1	111	126399	201413	1	1.73162
1	111	126399	201409	6	1.73162
1	111	126399	201408	4	1.73162
1	111	126399	201409	7	1.73162
1	111	126399	201408	5	3.46323
1	111	126399	201408	6	3.46323
1	111	126399	201409	4	1.73162
1	111	126399	201410	2	1.73162
1	111	126399	201410	3	1.73162
1	111	126399	201410	4	1.73162
1	111	126399	201409	2	1.73162
1	111	126399	201410	5	1.73162
1	111	126399	201408	1	3.46323
1	111	126399	201408	2	1.73162
1	111	126399	201409	0	5.19485
1	111	126399	201408	3	3.46323
1	111	126399	201409	1	3.46323
1	111	126359	201413	6	12.0491
1	111	126359	201413	7	9.03686
1	111	126359	201413	4	4.01638
1	111	126359	201413	5	10.041
1	111	126359	201413	2	5.02048
1	111	126359	201413	3	8.03276
1	111	126359	201413	1	5.02048
1	111	126359	201409	6	4.01638
1	111	126359	201408	4	1.0041
1	111	126359	201409	7	4.01638
1	111	126359	201408	5	1.0041
1	111	126359	201408	6	2.00819
1	111	126359	201409	4	4.01638
1	111	126359	201410	2	1.0041
1	111	126359	201408	7	4.01638
1	111	126359	201409	5	6.02457
1	111	126359	201410	3	1.0041
1	111	126359	201410	4	1.0041
1	111	126359	201409	2	3.01229
1	111	126359	201408	0	5.02048
1	111	126359	201409	3	3.01229
1	111	126359	201408	1	1.0041
1	111	126359	201410	6	2.00819
1	111	126359	201408	2	3.01229
1	111	126359	201410	7	3.01229
1	111	126359	201408	3	3.01229
1	111	126359	201409	1	2.00819
1	111	126364	201410	4	2.83857
1	111	126364	201409	2	4.73094
1	111	126364	201408	0	4.73094
1	111	126364	201410	5	8.5157
1	111	126364	201409	3	9.46188
1	111	126364	201408	1	5.67713
1	111	126364	201410	6	1.89238
1	111	126364	201408	2	2.83857
1	111	126364	201410	7	4.73094
1	111	126364	201408	3	5.67713
1	111	126364	201409	1	1.89238
1	111	126364	201409	6	7.56951
1	111	126364	201408	4	3.78475
1	111	126364	201409	7	8.5157
1	111	126364	201408	5	4.73094
1	111	126364	201410	1	0.946188
1	111	126364	201408	6	7.56951
1	111	126364	201409	4	2.83857
1	111	126364	201410	2	2.83857
1	111	126364	201408	7	5.67713
1	111	126364	201409	5	5.67713
1	111	126364	201410	3	3.78475
1	111	126364	201413	2	1.89238
1	111	126364	201413	3	1.89238
1	111	126364	201413	6	3.78475
1	111	126364	201413	7	5.67713
1	111	126364	201413	5	3.78475
1	111	125545	200403	2	6.14958
1	111	125545	200403	3	10.2493
1	111	125545	200403	0	15.374
1	111	125545	200403	1	23.5734
1	111	125545	200403	6	8.19945
1	111	125545	200403	7	8.19945
1	111	125545	200403	4	11.2742
1	111	125545	200403	5	15.374
1	111	125545	200405	6	17.4238
1	111	125545	200404	4	3.07479
1	111	125545	200407	2	12.2992
1	111	125545	200405	7	26.6482
1	111	125545	200404	5	7.17452
1	111	125545	200407	3	6.14958
1	111	125545	200406	1	21.5235
1	111	125545	200404	6	3.07479
1	111	125545	200405	4	13.3241
1	111	125545	200406	2	11.2742
1	111	125545	200407	0	15.374
1	111	125545	200404	7	2.04986
1	111	125545	200405	5	21.5235
1	111	125545	200406	3	16.3989
1	111	125545	200407	1	6.14958
1	111	125545	200407	6	5.12465
1	111	125545	200406	4	24.5983
1	111	125545	200405	2	21.5235
1	111	125545	200407	7	4.09972
1	111	125545	200406	5	23.5734
1	111	125545	200405	3	32.7978
1	111	125545	200404	1	4.09972
1	111	125545	200406	6	22.5485
1	111	125545	200407	4	1.02493
1	111	125545	200404	2	7.17452
1	111	125545	200405	0	16.3989
1	111	125545	200406	7	24.5983
1	111	125545	200407	5	2.04986
1	111	125545	200404	3	2.04986
1	111	125545	200405	1	11.2742
1	111	125545	200385	6	3.07479
1	111	125545	200384	4	5.12465
1	111	125545	200385	7	2.04986
1	111	125545	200384	5	2.04986
1	111	125545	200384	6	3.07479
1	111	125545	200385	4	5.12465
1	111	125545	200384	7	2.04986
1	111	125545	200385	5	1.02493
1	111	125545	200386	3	4.09972
1	111	125545	200385	2	2.04986
1	111	125545	200386	5	3.07479
1	111	125545	200385	3	4.09972
1	111	125545	200384	1	6.14958
1	111	125545	200386	6	1.02493
1	111	125545	200384	2	2.04986
1	111	125545	200386	7	1.02493
1	111	125545	200384	3	2.04986
1	111	125553	200385	6	14.4074
1	111	125553	200384	4	15.3678
1	111	125553	200385	5	7.68392
1	111	125553	200386	7	7.68392
1	111	125553	200384	3	16.3283
1	111	125553	200403	2	9.6049
1	111	125553	200403	3	8.64441
1	111	125553	200403	4	7.68392
1	111	125553	200403	5	15.3678
1	111	125553	200405	6	6.72343
1	111	125553	200405	7	22.0913
1	111	125553	200406	1	9.6049
1	111	125553	200404	6	6.72343
1	111	125553	200405	4	15.3678
1	111	125553	200406	2	20.1703
1	111	125553	200404	7	6.72343
1	111	125553	200405	5	6.72343
1	111	125553	200406	3	7.68392
1	111	125553	200407	1	9.6049
1	111	125553	200406	4	14.4074
1	111	125553	200405	2	20.1703
1	111	125553	200407	7	15.3678
1	111	125553	200406	5	7.68392
1	111	125553	200405	3	8.64441
1	111	125553	200406	6	7.68392
1	111	125553	200405	1	9.6049
1	111	125553	200356	4	7.68392
1	111	125553	200359	2	9.6049
1	111	125553	200356	5	6.72343
1	111	125553	200359	3	17.2888
1	111	125553	200358	1	9.6049
1	111	125553	200359	1	9.6049
1	111	125553	200358	7	6.72343
1	111	125553	200361	6	13.4469
1	111	125545	200344	4	2.04986
1	111	125553	200360	4	7.68392
1	111	125545	200345	7	2.04986
1	111	125545	200344	5	4.09972
1	111	125553	200360	5	15.3678
1	111	125545	200344	6	1.02493
1	111	125545	200345	4	1.02493
1	111	125553	200362	2	20.1703
1	111	125545	200344	7	6.14958
1	111	125553	200362	3	7.68392
1	111	125553	200362	4	7.68392
1	111	125553	200362	5	15.3678
1	111	125553	200362	6	14.4074
1	111	125545	200344	3	2.04986
1	111	125553	200361	1	19.2098
1	111	125553	200373	6	13.4469
1	111	125553	200372	4	15.3678
1	111	125553	200375	2	20.1703
1	111	125553	200372	5	7.68392
1	111	125553	200375	1	18.2493
1	111	125553	200374	7	7.68392
1	111	125553	200372	3	8.64441
1	111	125553	200377	6	6.72343
1	111	125553	200376	4	15.3678
1	111	125553	200379	2	9.6049
1	111	125553	200376	5	6.72343
1	111	125553	200379	3	8.64441
1	111	125553	200378	1	19.2098
1	111	125553	200376	6	7.68392
1	111	125553	200376	7	14.4074
1	111	125553	200377	5	15.3678
1	111	125553	200378	3	17.2888
1	111	125553	200379	1	9.6049
1	111	125553	200379	6	14.4074
1	111	125553	200378	4	15.3678
1	111	125553	200377	2	10.5654
1	111	125553	200379	7	7.68392
1	111	125553	200377	3	16.3283
1	111	125553	200378	6	6.72343
1	111	125553	200379	4	15.3678
1	111	125553	200378	7	7.68392
1	111	125553	200379	5	15.3678
1	111	125553	200376	3	8.64441
1	111	125553	200377	1	19.2098
1	111	125553	200381	6	21.1308
1	111	125553	200383	2	10.5654
1	111	125553	200381	7	7.68392
1	111	125553	200382	1	9.6049
1	111	125553	200380	6	6.72343
1	111	125553	200381	4	15.3678
